100011562	23
100020995	15
100097558	01
100031876	18
100011569	02
100011568	02
100011299	18
100010166	14
100010167	02
100013589	18
100098106	07
100076581	03
100013584	16
100013586	15
100013581	17
100010168	02
100010169	16
100079115	19
100102955	19
100022642	05
100022643	17
100015534	13
100015533	16
100119055	02
100005559	02
100008038	01
100005551	02
100008030	22
100051816	23
100005555	04
100008034	15
100005557	13
100005556	20
100067969	02
100022094	02
100027561	19
100067961	02
100061831	04
100082075	11
100105438	22
100040359	23
100085844	15
100028887	23
100028888	13
100111888	10
100072221	08
100012984	13
100080977	02
100012983	09
100008813	17
100023042	23
100103574	16
100023479	08
100116238	10
100070454	01
100070455	19
100070457	16
100046088	14
100021970	01
100006118	16
100006119	02
100108636	19
100014178	10
100006110	16
100006111	23
100006112	23
100009633	22
100006114	02
100006115	22
100006116	02
100006117	14
100005129	03
100072613	03
100076120	06
100009321	13
100017354	04
100005121	02
100005124	03
100005125	00
100008135	02
100014661	10
100060701	22
100014911	00
100023048	19
100008136	15
100014915	16
100060700	22
100014919	02
100008137	03
100008565	21
100008138	16
100008139	19
100036873	11
100021412	10
100045697	22
100036414	02
100024173	15
100069416	05
100008561	04
100008560	06
100096999	01
100030740	20
100023228	14
100061554	10
100030899	19
100030894	00
100051104	00
100096994	15
100096997	00
100030893	02
100077068	19
100074017	11
100027746	07
100070284	16
100062510	07
100027215	10
100037417	11
100061141	01
100109632	21
100026019	12
100026549	19
100008569	11
100102626	21
100095316	19
100102628	20
100102159	19
100008568	23
100023061	00
100023063	00
100090568	05
100026612	05
100071159	09
100094046	22
100103658	03
100027945	08
100020262	18
100020261	19
100077060	06
100088991	01
100116360	07
100079379	00
100078701	16
100031615	13
100059732	08
100059734	07
100025888	05
100024941	00
100010882	03
100003409	11
100067352	00
100024945	20
100016408	00
100078704	20
100003407	10
100003400	03
100003403	04
100079832	19
100032941	21
100033810	13
100070876	08
100067339	18
100069846	21
100032686	02
100001933	10
100001931	11
100001930	21
100076289	23
100001935	21
100002312	15
100002313	13
100002310	06
100002311	17
100002316	10
100002317	03
100002315	18
100007791	18
100007793	05
100007792	00
100007795	06
100007797	19
100007796	02
100016741	19
100016744	22
100040597	18
100035143	18
100076628	09
100023688	13
100071454	12
100019469	07
100067331	05
100023683	09
100023682	05
100077342	15
100011655	21
100023687	16
100071452	07
100018966	20
100041420	20
100046431	19
100011654	20
100041354	03
100011653	01
100059751	18
100008966	22
100076287	00
100009876	14
100076890	20
100009877	14
100011650	10
100003421	08
100081485	11
100021131	18
100045521	19
100016466	01
100021134	01
100021689	23
100021136	04
100021687	21
100003935	19
100021683	06
100008969	22
100083195	13
100009870	19
100009871	21
100032780	19
100105092	19
100103933	08
100066875	16
100118150	06
100011659	15
100084507	01
100028507	00
100011658	11
100012824	19
100077246	13
100077247	11
100081260	20
100008202	02
100008203	14
100008200	13
100008201	16
100008206	13
100008204	12
100008205	17
100060825	20
100008209	09
100019187	07
100019185	03
100000220	00
100000221	08
100000222	14
100010976	02
100000225	06
100000226	19
100005367	16
100000228	12
100034545	11
100005364	12
100032021	10
100069448	12
100008743	06
100002405	21
100061197	22
100012403	03
100002402	01
100061199	21
100012406	09
100002403	13
100007896	04
100005499	03
100007894	08
100007895	13
100007892	23
100005360	21
100007890	11
100007891	04
100005490	11
100005491	22
100011170	18
100005493	21
100005494	05
100011177	22
100007898	02
100007899	05
100005946	05
100005944	20
100005945	01
100000329	19
100000328	15
100005940	00
100005941	18
100000325	10
100000324	12
100000327	14
100068070	20
100000320	18
100000323	03
100000322	14
100010373	08
100010372	17
100006949	02
100006948	03
100010377	08
100010804	12
100010807	07
100010374	17
100006943	02
100006942	19
100006941	01
100006940	18
100006947	02
100006946	04
100006945	22
100006944	01
100076438	15
100018585	00
100002408	02
100019644	18
100002409	08
100110374	18
100042197	20
100108801	02
100019646	17
100022365	20
100041554	23
100033451	11
100077325	18
100091084	10
100104959	18
100064255	13
100067435	10
100010081	14
100099572	00
100025453	11
100099571	17
100033255	08
100033254	23
100104274	07
100097812	14
100085560	05
100097764	20
100097767	01
100097819	04
100030043	13
100010922	05
100079674	15
100103491	01
100066872	19
100092736	11
100011439	23
100079672	20
100034543	18
100078698	17
100011438	02
100035700	07
100010927	03
100091425	10
100104719	12
100044595	18
100013444	19
100010924	18
100001328	06
100001329	06
100104245	11
100001327	06
100001324	08
100001325	08
100001322	14
100001323	06
100001320	05
100067659	13
100009132	04
100009137	11
100009136	18
100009134	13
100009139	23
100009138	03
100010928	16
100071316	16
100010929	08
100071310	19
100106296	03
100000819	23
100000818	07
100000817	08
100000816	02
100000815	18
100000814	15
100000813	02
100000812	15
100000811	06
100000810	18
100077423	21
100011435	19
100077427	18
100021095	21
100044041	22
100001494	09
100001496	06
100001497	18
100001490	12
100001491	10
100001492	10
100001493	20
100001498	07
100001499	02
100080504	09
100080506	12
100080502	02
100040295	00
100077553	00
100017374	11
100089675	14
100069671	22
100026480	21
100026481	00
100104861	13
100013058	05
100104147	04
100104867	12
100076430	21
100063037	20
100063034	12
100009919	06
100009799	12
100009798	19
100009797	14
100009796	07
100073696	14
100063038	20
100009790	01
100002671	15
100002673	15
100049696	08
100027572	03
100002676	10
100103720	07
100005085	05
100024880	07
100011344	14
100071203	10
100102450	23
100072284	05
100044815	19
100023216	14
100058113	15
100023214	11
100058610	13
100023213	02
100010835	21
100084539	12
100009865	00
100009864	04
100006307	23
100006306	03
100116175	23
100006300	21
100006303	23
100006302	01
100070173	02
100009869	21
100009868	19
100019825	01
100002415	16
100002414	15
100002417	06
100002416	07
100005371	10
100005370	08
100005373	21
100002412	22
100014493	17
100014490	02
100014491	13
100005379	15
100002418	17
100019974	15
100003236	00
100003237	04
100003234	11
100079649	21
100003231	16
100079316	17
100070196	19
100079647	17
100003239	15
100043794	17
100076923	10
100068812	02
100017602	22
100010698	01
100017600	15
100012232	03
100082836	19
100009816	10
100017609	22
100082835	03
100008850	16
100082832	18
100013946	16
100073277	05
100009817	03
100025135	23
100082830	15
100006774	01
100006775	08
100006777	20
100006770	15
100006771	12
100010691	03
100020741	13
100081465	04
100006778	20
100006779	18
100012096	14
100020746	02
100010693	02
100009818	04
100037837	00
100010694	19
100085026	14
100081014	19
100029353	01
100076041	12
100025227	03
100027996	23
100028160	16
100010697	00
100024823	17
100024081	07
100005456	21
100017205	17
100032514	15
100025869	05
100033061	15
100025865	09
100025864	20
100025863	03
100004958	19
100004959	17
100004228	19
100004229	18
100004952	17
100004953	19
100004950	19
100028166	19
100004220	22
100004957	06
100004954	20
100004955	14
100102948	15
100067656	07
100011766	16
100011765	03
100011764	02
100011763	00
100011762	18
100011761	18
100019515	03
100011768	21
100010497	10
100010494	20
100010495	21
100013619	22
100010493	00
100010490	21
100078192	01
100018175	17
100013614	15
100076042	16
100013616	23
100018171	00
100018170	03
100013612	11
100015478	11
100104522	16
100047006	02
100037486	00
100015471	12
100037485	07
100042073	09
100037480	17
100085119	01
100007425	02
100007424	02
100007423	18
100007420	20
100011543	00
100011541	20
100024621	08
100016267	21
100011546	09
100007429	17
100007428	18
100082279	12
100045548	17
100082274	17
100035351	09
100044925	08
100018392	21
100044922	11
100068921	21
100033573	12
100098812	01
100015517	21
100022666	17
100015513	21
100022668	12
100015519	22
100011851	11
100037825	10
100008858	07
100005579	14
100005578	10
100005577	08
100005576	02
100005575	17
100008014	09
100005573	17
100005572	03
100008011	04
100005570	01
100031508	04
100034759	20
100105927	18
100022680	05
100067908	14
100067909	19
100071784	17
100034020	05
100031502	04
100031507	08
100031506	10
100111555	19
100073330	16
100064901	00
100081180	10
100035669	04
100029343	18
100096858	09
100069505	23
100069506	20
100069507	20
100070566	00
100021593	07
100070149	01
100014703	01
100014700	07
100093910	07
100105654	20
100010638	01
100021590	19
100104731	05
100070433	04
100062621	18
100010632	00
100010145	04
100010630	11
100010631	00
100010140	23
100010637	09
100010634	18
100010143	02
100076108	10
100098043	23
100006178	03
100009659	18
100006177	17
100006174	16
100006175	15
100006172	21
100009653	12
100006170	17
100006171	03
100003203	10
100051343	21
100076169	11
100110765	01
100005149	02
100005146	02
100005147	20
100005144	03
100005142	03
100003201	17
100005140	00
100005141	00
100014647	19
100014646	22
100003200	01
100014643	15
100014641	04
100014640	09
100077167	22
100062687	09
100094246	10
100003205	19
100060117	06
100032411	02
100116253	04
100008835	20
100067773	08
100093738	09
100090660	05
100097000	01
100075969	02
100068700	14
100030878	10
100030879	11
100096912	13
100092944	16
100071718	15
100072148	10
100035573	18
100023490	18
100077853	20
100072234	13
100001148	18
100077857	23
100004769	04
100004768	21
100023040	19
100102603	21
100026566	19
100102601	20
100027813	11
100004761	04
100004760	03
100004763	02
100004762	11
100004765	20
100021371	01
100004767	11
100004766	02
100027964	11
100097538	01
100027210	11
100093731	19
100027961	10
100020534	20
100020535	16
100078040	17
100021851	14
100103426	18
100107655	03
100007220	17
100007223	00
100071102	18
100007225	12
100007224	19
100007227	02
100007226	06
100059756	01
100067337	01
100014166	00
100008836	08
100004420	09
100008957	17
100003931	12
100003930	13
100003933	21
100003932	23
100003427	21
100003934	15
100003937	21
100003939	05
100003938	02
100003428	21
100033837	06
100001147	23
100001680	18
100001683	14
100070857	22
100001144	17
100001686	14
100001413	17
100008954	14
100079819	17
100002330	19
100002331	19
100002332	13
100043908	14
100002337	21
100075965	00
100030605	16
100067480	22
100067487	22
100035165	17
100030604	03
100016726	00
100000619	21
100067489	09
100003493	06
100003687	02
100003686	00
100018948	03
100003682	08
100003681	04
100003680	03
100018944	03
100091945	22
100018947	09
100078319	03
100003689	18
100028743	01
100028742	03
100099257	17
100000616	22
100076654	08
100015283	18
100015288	12
100024437	23
100010742	19
100016097	15
100000613	04
100016092	23
100067778	04
100000612	13
100060590	02
100010740	03
100024439	11
100060593	04
100000790	06
100076655	06
100000794	02
100000795	18
100000796	02
100000797	03
100000798	14
100000799	02
100064686	07
100064687	22
100105108	19
100098044	19
100028295	07
100028566	20
100010744	08
100028291	02
100066822	17
100045230	18
100066826	19
100066827	03
100012394	14
100008228	13
100008229	05
100021379	12
100068231	04
100029163	01
100008220	18
100008221	21
100008222	09
100008223	16
100008224	14
100008225	06
100008226	03
100008227	09
100019165	22
100060375	18
100025552	20
100079104	18
100000246	13
100000247	12
100000244	16
100000245	10
100000242	14
100000243	01
100000240	14
100000241	10
100110651	21
100009769	19
100000248	11
100000249	03
100084370	19
100012179	00
100009767	21
100012174	02
100012173	10
100009764	08
100012171	16
100012170	17
100011150	18
100003364	19
100011152	00
100009765	06
100043008	12
100011156	01
100003365	20
100005964	15
100005965	01
100005966	09
100012178	02
100005960	03
100005961	15
100005962	03
100009763	12
100000303	15
100000301	15
100017061	16
100000307	01
100009760	02
100000304	01
100000309	10
100009761	18
100110296	22
100003817	17
100010827	10
100010826	22
100010824	22
100010823	20
100010822	08
100093010	09
100003363	04
100017217	00
100010828	08
100061820	15
100020917	15
100002541	10
100077300	14
100077714	11
100011151	01
100002547	10
100005619	16
100083911	04
100079935	22
100088897	11
100005616	06
100062055	17
100011153	18
100099558	14
100025474	14
100002544	23
100025470	12
100072414	12
100025472	17
100033235	15
100013270	12
100033230	06
100072412	20
100011157	00
100033239	10
100069979	12
100011158	12
100017951	13
100030021	05
100097290	03
100030023	01
100011159	15
100069971	08
100005611	09
100022670	18
100092716	07
100092715	11
100017210	12
100062941	15
100043001	12
100062231	20
100024150	17
100043000	12
100077193	08
100077626	04
100043003	08
100077197	09
100077629	03
100049891	11
100001305	02
100004150	23
100001307	03
100001300	18
100001301	20
100001302	08
100004155	12
100004159	13
100001308	03
100001309	05
100097125	15
100097124	19
100071937	11
100084397	21
100022474	04
100000875	08
100000874	11
100000876	07
100000871	11
100000873	00
100000872	07
100077990	18
100077992	02
100046896	19
100000879	18
100000878	03
100004488	02
100004489	14
100033641	02
100004480	23
100004481	21
100004482	00
100004487	00
100107962	07
100026536	10
100022127	14
100015460	21
100079717	15
100022122	05
100015461	21
100080520	07
100046137	09
100103124	20
100106433	03
100102299	02
100067299	20
100026970	18
100026971	08
100102296	17
100026973	07
100026974	03
100023455	03
100023456	14
100023187	19
100031869	21
100023180	14
100031862	13
100063543	13
100031860	17
100098545	21
100098546	22
100006095	16
100006094	02
100006097	17
100006096	05
100006091	15
100006090	18
100006093	19
100006092	18
100027517	22
100006099	19
100006098	17
100027512	20
100002657	01
100005684	16
100005687	19
100005686	03
100005681	19
100005680	19
100002651	18
100016275	15
100096652	20
100036077	16
100005689	18
100005688	22
100002658	09
100109175	18
100026608	08
100026609	05
100075109	05
100045621	09
100023988	05
100023989	18
100023986	14
100079485	17
100076833	18
100023231	10
100026604	14
100072179	22
100009519	12
100006329	19
100006328	03
100009511	15
100006322	00
100006321	00
100006320	11
100006327	02
100009514	01
100006325	19
100009516	11
100091060	12
100002439	21
100005358	12
100032513	11
100030456	15
100032510	07
100005353	12
100002432	17
100002431	15
100005350	03
100002436	07
100002435	00
100002434	14
100040825	03
100040728	21
100019956	20
100019957	18
100040721	21
100091061	13
100000493	04
100000492	23
100000491	04
100041099	07
100000495	19
100000494	18
100079669	23
100000499	20
100000498	18
100076904	21
100118441	17
100023963	07
100076900	00
100076903	22
100020181	17
100093757	22
100055595	17
100020184	05
100023748	17
100080355	16
100042834	20
100061042	15
100069283	16
100083878	14
100080092	23
100099235	03
100025113	02
100041895	22
100028179	20
100041674	18
100116323	21
100118056	15
100025119	09
100046076	00
100096701	15
100073497	01
100094653	19
